vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_116_2nd_101,M001157,McCaul,R,TX,house,116,S J RES 68,To direct the removal of United States Armed Forces from hostilities against the Islamic Republic of Iran that have not been authorized by Congress,2020-03-11,Nay,Yea,member_prior baseline: 1419/1689 Yea (84.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937298+00:00,veteran,25
house_116_1st_682,S001213,Steil,R,WI,house,116,H R 3,Elijah E. Cummings Lower Drug Costs Now Act,2019-12-12,Nay,Yea,member_prior baseline: 65/124 Yea (52.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937318+00:00,freshman,25
house_116_1st_51,H001077,Higgins (LA),R,LA,house,116,H J RES 31,"Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes",2019-01-24,Nay,Yea,member_prior baseline: 303/317 Yea (95.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937338+00:00,veteran,25
house_115_1st_435,J000255,Jones,R,NC,house,115,H R 3219,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2018, and for other purposes",2017-07-27,Nay,Yea,member_prior baseline: 969/1312 Yea (73.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937359+00:00,veteran,25
house_116_1st_414,J000302,Joyce (PA),R,PA,house,116,H R 3401,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-06-25,Nay,Yea,member_prior baseline: 40/74 Yea (54.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937379+00:00,freshman,25
house_116_2nd_182,D000626,Davidson,R,OH,house,116,H R 8015,Delivering for America Act,2020-08-22,Nay,Yea,member_prior baseline: 385/513 Yea (75.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937399+00:00,veteran,25
house_116_1st_11,T000470,Tipton,R,CO,house,116,H R 21,"Making appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-01-03,Nay,Yea,member_prior baseline: 983/1006 Yea (97.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937419+00:00,veteran,25
house_116_1st_51,G000377,Granger,R,TX,house,116,H J RES 31,"Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes",2019-01-24,Nay,Yea,member_prior baseline: 1245/1475 Yea (84.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937439+00:00,veteran,25
house_116_2nd_119,H001053,Hartzler,R,MO,house,116,H R 7120,George Floyd Justice in Policing Act,2020-06-25,Nay,Yea,member_prior baseline: 1054/1147 Yea (91.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937459+00:00,veteran,25
house_116_1st_214,K000392,Kustoff,R,TN,house,116,H R 987,MORE Health Education Act,2019-05-16,Nay,Yea,member_prior baseline: 329/356 Yea (92.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937479+00:00,veteran,25
house_116_2nd_109,G000591,Guest,R,MS,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Nay,member_prior baseline: 65/144 Yea (45.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937499+00:00,freshman,25
house_116_2nd_109,L000583,Loudermilk,R,GA,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Yea,member_prior baseline: 575/677 Yea (84.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937520+00:00,veteran,25
house_116_1st_11,M001184,Massie,R,KY,house,116,H R 21,"Making appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-01-03,Nay,Yea,member_prior baseline: 572/817 Yea (70.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937540+00:00,veteran,25
house_116_1st_11,H001058,Huizenga,R,MI,house,116,H R 21,"Making appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-01-03,Nay,Yea,member_prior baseline: 968/1008 Yea (96.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937560+00:00,veteran,25
house_116_1st_51,L000589,Lesko,R,AZ,house,116,H J RES 31,"Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes",2019-01-24,Nay,Yea,member_prior baseline: 107/124 Yea (86.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937580+00:00,veteran,25
house_116_1st_473,G000579,Gallagher,R,WI,house,116,H R 2500,National Defense Authorization Act for Fiscal Year 2020,2019-07-12,Nay,Yea,member_prior baseline: 339/379 Yea (89.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937600+00:00,veteran,25
house_116_1st_367,F000449,Fortenberry,R,NE,house,116,H R 2740,"Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes",2019-06-19,Nay,Yea,member_prior baseline: 1416/1604 Yea (88.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937620+00:00,veteran,25
house_116_1st_367,S001187,Stivers,R,OH,house,116,H R 2740,"Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes",2019-06-19,Nay,Yea,member_prior baseline: 1025/1054 Yea (97.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937641+00:00,veteran,25
house_116_1st_214,M001201,Mitchell,I,MI,house,116,H R 987,MORE Health Education Act,2019-05-16,Nay,Yea,member_prior baseline: 335/365 Yea (91.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937661+00:00,veteran,25
house_115_2nd_282,V000129,Valadao,R,CA,house,115,H R 4760,Securing America’s Future Act of 2018,2018-06-21,Nay,Yea,member_prior baseline: 712/718 Yea (99.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937682+00:00,veteran,25
house_116_2nd_178,T000463,Turner (OH),R,OH,house,116,H R 7617,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2021, and for other purposes",2020-07-31,Nay,Yea,member_prior baseline: 1476/1713 Yea (86.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937701+00:00,veteran,25
house_115_2nd_297,B001299,Banks (R-IN),R,IN,house,115,H R 6136,Border Security and Immigration Reform Act of 2018,2018-06-27,Nay,Yea,member_prior baseline: 227/229 Yea (99.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937722+00:00,freshman,25
house_116_1st_408,D000628,Dunn (FL),R,FL,house,116,H R 3055,"Making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2020, and for other purposes",2019-06-25,Nay,Yea,member_prior baseline: 340/370 Yea (91.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937741+00:00,veteran,25
house_116_1st_94,A000055,Aderholt,R,AL,house,116,H J RES 46,"Relating to a national emergency declared by the President on February 15, 2019",2019-02-26,Nay,Yea,member_prior baseline: 1318/1556 Yea (84.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937762+00:00,veteran,25
house_116_1st_25,K000362,King (IA),R,IA,house,116,H R 265,"Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2019, and for other purposes",2019-01-10,Nay,Yea,member_prior baseline: 1232/1556 Yea (79.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937781+00:00,veteran,25
house_116_2nd_109,S001213,Steil,R,WI,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Yea,member_prior baseline: 73/146 Yea (50.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937802+00:00,freshman,25
house_116_1st_31,J000292,Johnson (OH),R,OH,house,116,H J RES 27,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-15,Nay,Yea,member_prior baseline: 1021/1040 Yea (98.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937822+00:00,veteran,25
house_116_1st_367,M001180,McKinley,R,WV,house,116,H R 2740,"Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes",2019-06-19,Nay,Yea,member_prior baseline: 1044/1097 Yea (95.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937843+00:00,veteran,25
house_116_2nd_109,H001052,Harris (MD),R,MD,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Yea,member_prior baseline: 973/1160 Yea (83.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937864+00:00,veteran,25
house_116_1st_46,J000289,Jordan,R,OH,house,116,H J RES 28,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-23,Nay,Yea,member_prior baseline: 1208/1579 Yea (76.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937884+00:00,veteran,25
house_116_1st_87,G000565,Gosar,R,AZ,house,116,H J RES 31,"Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes",2019-02-14,Nay,Yea,member_prior baseline: 879/996 Yea (88.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937905+00:00,veteran,25
house_116_1st_9,L000583,Loudermilk,R,GA,house,116,H J RES 1,"Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes",2019-01-03,Nay,Yea,member_prior baseline: 519/544 Yea (95.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937925+00:00,veteran,25
house_116_2nd_178,F000459,Fleischmann,R,TN,house,116,H R 7617,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2021, and for other purposes",2020-07-31,Nay,Yea,member_prior baseline: 1062/1172 Yea (90.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937946+00:00,veteran,25
house_116_1st_546,R000582,"Roe, David P.",R,TN,house,116,H R 2203,Homeland Security Improvement Act,2019-09-25,Nay,Yea,member_prior baseline: 1195/1360 Yea (87.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937967+00:00,veteran,25
house_116_1st_414,C001115,Cloud,R,TX,house,116,H R 3401,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-06-25,Nay,Yea,member_prior baseline: 100/143 Yea (69.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.937987+00:00,veteran,25
house_116_1st_553,B001289,Byrne,R,AL,house,116,S J RES 54,"Relating to a national emergency declared by the President on February 15, 2019",2019-09-27,Nay,Yea,member_prior baseline: 684/747 Yea (91.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938008+00:00,veteran,25
house_116_2nd_138,H001088,Hagedorn,R,MN,house,116,H R 2,INVEST in America Act,2020-07-01,Nay,Nay,member_prior baseline: 68/154 Yea (44.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938028+00:00,freshman,25
house_116_1st_94,G000552,Gohmert,R,TX,house,116,H J RES 46,"Relating to a national emergency declared by the President on February 15, 2019",2019-02-26,Nay,Yea,member_prior baseline: 1157/1533 Yea (75.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938048+00:00,veteran,25
house_116_1st_46,F000465,Ferguson,R,GA,house,116,H J RES 28,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-23,Nay,Yea,member_prior baseline: 310/320 Yea (96.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938068+00:00,veteran,25
house_116_1st_39,G000577,Graves (LA),R,LA,house,116,H R 268,"Making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-01-16,Nay,Yea,member_prior baseline: 538/562 Yea (95.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938088+00:00,veteran,25
house_116_1st_94,H001067,Hudson,R,NC,house,116,H J RES 46,"Relating to a national emergency declared by the President on February 15, 2019",2019-02-26,Nay,Yea,member_prior baseline: 760/797 Yea (95.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938108+00:00,veteran,25
house_116_1st_46,J000295,Joyce (OH),R,OH,house,116,H J RES 28,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-23,Nay,Yea,member_prior baseline: 791/815 Yea (97.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938128+00:00,veteran,25
house_116_1st_31,W000810,Woodall,R,GA,house,116,H J RES 27,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-15,Nay,Yea,member_prior baseline: 985/1034 Yea (95.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938148+00:00,veteran,25
house_116_1st_228,W000812,Wagner,R,MO,house,116,H R 1500,Consumers First Act,2019-05-22,Nay,Yea,member_prior baseline: 805/835 Yea (96.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938169+00:00,veteran,25
house_116_2nd_50,K000395,Keller,R,PA,house,116,H R 2474,Protecting the Right to Organize Act,2020-02-06,Nay,Nay,member_prior baseline: 22/63 Yea (34.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938189+00:00,freshman,25
house_116_2nd_166,L000491,Lucas,R,OK,house,116,H R 7608,"Making appropriations for the Department of State, foreign operations, and related programs for the fiscal year ending September 30, 2021, and for other purposes",2020-07-24,Nay,Yea,member_prior baseline: 1412/1696 Yea (83.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938210+00:00,veteran,25
house_116_2nd_119,G000565,Gosar,R,AZ,house,116,H R 7120,George Floyd Justice in Policing Act,2020-06-25,Nay,Yea,member_prior baseline: 907/1098 Yea (82.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938229+00:00,veteran,25
house_116_1st_473,B001297,Buck,R,CO,house,116,H R 2500,National Defense Authorization Act for Fiscal Year 2020,2019-07-12,Nay,Yea,member_prior baseline: 525/620 Yea (84.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938250+00:00,veteran,25
house_116_2nd_124,A000372,Allen,R,GA,house,116,H R 1425,State Health Care Premium Reduction Act,2020-06-29,Nay,Yea,member_prior baseline: 602/705 Yea (85.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938270+00:00,veteran,25
house_116_1st_414,S001212,Stauber,R,MN,house,116,H R 3401,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-06-25,Nay,Yea,member_prior baseline: 44/72 Yea (61.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938290+00:00,freshman,25
house_116_1st_31,P000601,Palazzo,R,MS,house,116,H J RES 27,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-15,Nay,Yea,member_prior baseline: 969/1006 Yea (96.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938310+00:00,veteran,25
house_116_1st_46,B000755,Brady,R,TX,house,116,H J RES 28,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-23,Nay,Yea,member_prior baseline: 1275/1527 Yea (83.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938331+00:00,veteran,25
house_115_1st_670,G000565,Gosar,R,AZ,house,115,H J RES 123,"Making further continuing appropriations for fiscal year 2018, and for other purposes",2017-12-07,Nay,Yea,member_prior baseline: 747/813 Yea (91.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938351+00:00,veteran,25
house_116_2nd_109,R000609,Rutherford,R,FL,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Yea,member_prior baseline: 356/430 Yea (82.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938371+00:00,veteran,25
house_116_1st_553,W000827,Wright,R,TX,house,116,S J RES 54,"Relating to a national emergency declared by the President on February 15, 2019",2019-09-27,Nay,Nay,member_prior baseline: 37/89 Yea (41.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938391+00:00,freshman,25
house_116_1st_473,B001299,Banks (R-IN),R,IN,house,116,H R 2500,National Defense Authorization Act for Fiscal Year 2020,2019-07-12,Nay,Yea,member_prior baseline: 337/381 Yea (88.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938411+00:00,veteran,25
house_116_2nd_138,M001205,Miller (WV),R,WV,house,116,H R 2,INVEST in America Act,2020-07-01,Nay,Nay,member_prior baseline: 66/150 Yea (44.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938432+00:00,freshman,25
house_116_2nd_109,H001072,Hill (AR),R,AR,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Yea,member_prior baseline: 617/697 Yea (88.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938452+00:00,veteran,25
house_116_1st_94,C001103,Carter (GA),R,GA,house,116,H J RES 46,"Relating to a national emergency declared by the President on February 15, 2019",2019-02-26,Nay,Yea,member_prior baseline: 558/581 Yea (96.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938472+00:00,veteran,25
house_116_2nd_109,S001195,Smith (MO),R,MO,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Yea,member_prior baseline: 802/902 Yea (88.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938493+00:00,veteran,25
house_116_1st_507,H001077,Higgins (LA),R,LA,house,116,H R 3239,Humanitarian Standards for Individuals in Customs and Border Protection Custody Act,2019-07-24,Nay,Yea,member_prior baseline: 331/375 Yea (88.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938513+00:00,veteran,25
house_116_1st_46,M001165,McCarthy,R,CA,house,116,H J RES 28,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-23,Nay,Yea,member_prior baseline: 1353/1584 Yea (85.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938533+00:00,veteran,25
house_116_2nd_119,B001274,Brooks,R,AL,house,116,H R 7120,George Floyd Justice in Policing Act,2020-06-25,Nay,Yea,member_prior baseline: 939/1147 Yea (81.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938553+00:00,veteran,25
house_116_1st_674,C001114,Curtis (R-UT),R,UT,house,116,H R 5038,Farm Workforce Modernization Act,2019-12-11,Nay,Yea,member_prior baseline: 220/286 Yea (76.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938573+00:00,veteran,25
house_116_1st_87,N000190,Norman,R,SC,house,116,H J RES 31,"Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes",2019-02-14,Nay,Yea,member_prior baseline: 217/241 Yea (90.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938593+00:00,veteran,25
house_116_2nd_119,R000609,Rutherford,R,FL,house,116,H R 7120,George Floyd Justice in Policing Act,2020-06-25,Nay,Yea,member_prior baseline: 357/432 Yea (82.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938613+00:00,veteran,25
house_116_2nd_109,B001260,Buchanan,R,FL,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Yea,member_prior baseline: 1414/1651 Yea (85.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938633+00:00,veteran,25
house_116_2nd_119,M001156,McHenry,R,NC,house,116,H R 7120,George Floyd Justice in Policing Act,2020-06-25,Nay,Yea,member_prior baseline: 1350/1694 Yea (79.7%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938654+00:00,veteran,25
house_116_1st_546,C001120,Crenshaw,R,TX,house,116,H R 2203,Homeland Security Improvement Act,2019-09-25,Nay,Yea,member_prior baseline: 49/97 Yea (50.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938674+00:00,freshman,25
house_116_2nd_109,Y000033,Young,R,AK,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Yea,member_prior baseline: 1336/1584 Yea (84.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938694+00:00,veteran,25
house_116_2nd_109,B001307,Baird,R,IN,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Nay,member_prior baseline: 66/144 Yea (45.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938715+00:00,freshman,25
house_116_2nd_101,K000378,Kinzinger,R,IL,house,116,S J RES 68,To direct the removal of United States Armed Forces from hostilities against the Islamic Republic of Iran that have not been authorized by Congress,2020-03-11,Nay,Yea,member_prior baseline: 1068/1138 Yea (93.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938735+00:00,veteran,25
house_116_1st_31,C001114,Curtis (R-UT),R,UT,house,116,H J RES 27,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-15,Nay,Yea,member_prior baseline: 170/178 Yea (95.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938755+00:00,veteran,25
house_116_2nd_101,B001295,Bost,R,IL,house,116,S J RES 68,To direct the removal of United States Armed Forces from hostilities against the Islamic Republic of Iran that have not been authorized by Congress,2020-03-11,Nay,Yea,member_prior baseline: 615/688 Yea (89.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938775+00:00,veteran,25
house_116_1st_94,D000628,Dunn (FL),R,FL,house,116,H J RES 46,"Relating to a national emergency declared by the President on February 15, 2019",2019-02-26,Nay,Yea,member_prior baseline: 321/336 Yea (95.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938795+00:00,veteran,25
house_115_1st_542,A000374,Abraham,R,LA,house,115,H R 3823,Disaster Tax Relief and Airport and Airway Extension Act of 2017,2017-09-28,Nay,Yea,member_prior baseline: 362/371 Yea (97.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938815+00:00,veteran,25
house_116_1st_414,M001165,McCarthy,R,CA,house,116,H R 3401,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-06-25,Nay,Yea,member_prior baseline: 1382/1637 Yea (84.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938835+00:00,veteran,25
house_116_1st_39,G000377,Granger,R,TX,house,116,H R 268,"Making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-01-16,Nay,Yea,member_prior baseline: 1240/1467 Yea (84.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938855+00:00,veteran,25
house_116_1st_51,R000603,Rouzer,R,NC,house,116,H J RES 31,"Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes",2019-01-24,Nay,Yea,member_prior baseline: 557/574 Yea (97.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938875+00:00,veteran,25
house_116_1st_39,D000628,Dunn (FL),R,FL,house,116,H R 268,"Making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-01-16,Nay,Yea,member_prior baseline: 305/312 Yea (97.8%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938896+00:00,veteran,25
house_116_2nd_109,F000466,Fitzpatrick,R,PA,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Yea,member_prior baseline: 394/448 Yea (87.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938916+00:00,veteran,25
house_115_2nd_282,D000600,Diaz-Balart,R,FL,house,115,H R 4760,Securing America’s Future Act of 2018,2018-06-21,Nay,Yea,member_prior baseline: 1315/1456 Yea (90.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938936+00:00,veteran,25
house_115_2nd_297,B001302,Biggs (AZ),R,AZ,house,115,H R 6136,Border Security and Immigration Reform Act of 2018,2018-06-27,Nay,Yea,member_prior baseline: 199/229 Yea (86.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938956+00:00,freshman,25
house_116_2nd_109,Y000065,Yoho,R,FL,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Yea,member_prior baseline: 780/922 Yea (84.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938977+00:00,veteran,25
house_115_2nd_282,B001302,Biggs (AZ),R,AZ,house,115,H R 4760,Securing America’s Future Act of 2018,2018-06-21,Nay,Yea,member_prior baseline: 198/225 Yea (88.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.938997+00:00,freshman,25
house_116_2nd_109,L000569,Luetkemeyer,R,MO,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Yea,member_prior baseline: 1245/1429 Yea (87.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.939017+00:00,veteran,25
house_116_1st_31,F000465,Ferguson,R,GA,house,116,H J RES 27,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-15,Nay,Yea,member_prior baseline: 304/312 Yea (97.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.939037+00:00,veteran,25
house_116_1st_51,H001072,Hill (AR),R,AR,house,116,H J RES 31,"Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes",2019-01-24,Nay,Yea,member_prior baseline: 557/572 Yea (97.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.939058+00:00,veteran,25
house_116_2nd_101,M001180,McKinley,R,WV,house,116,S J RES 68,To direct the removal of United States Armed Forces from hostilities against the Islamic Republic of Iran that have not been authorized by Congress,2020-03-11,Nay,Yea,member_prior baseline: 1074/1168 Yea (92.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.939078+00:00,veteran,25
house_116_1st_514,T000470,Tipton,R,CO,house,116,H R 549,Venezuela TPS Act,2019-07-25,Nay,Yea,member_prior baseline: 1028/1092 Yea (94.1%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.939098+00:00,veteran,25
house_116_2nd_109,D000619,"Davis, Rodney",R,IL,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Yea,member_prior baseline: 868/938 Yea (92.5%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.939118+00:00,veteran,25
house_116_2nd_109,S001214,Steube,R,FL,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Nay,member_prior baseline: 53/140 Yea (37.9%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.939138+00:00,freshman,25
house_116_1st_94,W000821,Westerman,R,AR,house,116,H J RES 46,"Relating to a national emergency declared by the President on February 15, 2019",2019-02-26,Nay,Yea,member_prior baseline: 575/597 Yea (96.3%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.939159+00:00,veteran,25
house_116_1st_46,W000816,Williams (TX),R,TX,house,116,H J RES 28,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-23,Nay,Yea,member_prior baseline: 761/791 Yea (96.2%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.939179+00:00,veteran,25
house_116_1st_46,J000299,Johnson (LA),R,LA,house,116,H J RES 28,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-23,Nay,Yea,member_prior baseline: 295/312 Yea (94.6%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.939199+00:00,veteran,25
house_116_1st_87,D000616,DesJarlais,R,TN,house,116,H J RES 31,"Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes",2019-02-14,Nay,Yea,member_prior baseline: 916/991 Yea (92.4%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.939219+00:00,veteran,25
house_116_1st_196,W000821,Westerman,R,AR,house,116,H R 986,Protecting Americans with Preexisting Conditions Act,2019-05-09,Nay,Yea,member_prior baseline: 587/618 Yea (95.0%) across this member's prior votes,0,0,,,,,,,2026-08-17T09:46:12.939239+00:00,veteran,25
